Hotel,Is_Canceled,Lead_Time,Arrival_Year,Arrival_Month,Arrival_Week_Number,Arrival_Day,Weekend_Nights,Week_Nights,Reserved_Room_Type,Assigned_Room_Type,Reservation_Status,Reservation_Status_Date
City Hotel,1,110,2015,July,30,25,2,1,A,A,Canceled,22/07/2015
City Hotel,0,110,2015,July,30,25,2,1,A,A,Check-Out,28/07/2015
City Hotel,0,110,2015,July,30,25,2,1,A,A,Check-Out,28/07/2015
City Hotel,1,110,2015,July,30,25,2,1,A,A,Canceled,16/07/2015
City Hotel,1,110,2015,July,30,25,2,1,A,A,Canceled,16/07/2015
City Hotel,0,16,2015,July,30,25,2,1,A,A,Check-Out,28/07/2015
City Hotel,0,16,2015,July,30,25,2,1,A,A,Check-Out,28/07/2015
City Hotel,1,110,2015,July,30,25,2,1,A,A,Canceled,22/07/2015
City Hotel,0,16,2015,July,30,25,2,1,A,A,Check-Out,28/07/2015
City Hotel,0,16,2015,July,30,25,2,1,A,A,Check-Out,28/07/2015
City Hotel,0,110,2015,July,30,25,2,1,A,D,Check-Out,28/07/2015
City Hotel,1,110,2015,July,30,25,2,1,A,A,Canceled,16/07/2015
City Hotel,0,16,2015,July,30,25,2,1,A,D,Check-Out,28/07/2015
City Hotel,0,16,2015,July,30,25,2,1,A,A,Check-Out,28/07/2015
City Hotel,1,110,2015,July,30,25,2,1,A,A,Canceled,22/07/2015
City Hotel,1,110,2015,July,30,25,2,1,A,A,Canceled,22/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,A,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,D,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,A,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,D,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,A,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,D,Check-Out,29/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,D,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,D,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,D,Check-Out,29/07/2015
City Hotel,0,2,2015,July,30,25,2,2,A,D,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,D,Check-Out,29/07/2015
City Hotel,0,16,2015,July,30,25,2,2,A,K,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,D,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,D,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,B,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,A,Check-Out,29/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,D,Check-Out,29/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,A,Check-Out,29/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,B,Check-Out,29/07/2015
City Hotel,0,19,2015,July,30,25,2,2,A,A,Check-Out,29/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,1,19,2015,July,30,25,2,2,A,A,Canceled,22/07/2015
City Hotel,1,125,2015,July,31,26,1,0,A,A,Canceled,16/04/2015
City Hotel,0,0,2015,July,31,26,1,0,A,D,Check-Out,27/07/2015
City Hotel,1,81,2015,July,31,26,2,1,A,A,Canceled,07/05/2015
City Hotel,0,5,2015,July,31,26,2,3,A,A,Check-Out,31/07/2015
City Hotel,1,87,2015,July,31,26,2,3,A,A,Canceled,29/06/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,1,25,2015,July,31,27,1,1,A,A,Canceled,22/07/2015
City Hotel,1,25,2015,July,31,27,1,1,A,A,Canceled,22/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,E,Check-Out,29/07/2015
City Hotel,1,25,2015,July,31,27,1,1,A,A,Canceled,22/07/2015
City Hotel,1,25,2015,July,31,27,1,1,A,A,Canceled,22/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,25,2015,July,31,27,1,1,A,A,Canceled,22/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,89,2015,July,31,27,1,1,A,A,Canceled,06/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,D,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,25,2015,July,31,27,1,1,A,A,Canceled,22/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,25,2015,July,31,27,1,1,A,A,Canceled,22/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,D,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,1,25,2015,July,31,27,1,1,A,A,Canceled,22/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,0,25,2015,July,31,27,1,1,A,A,Check-Out,29/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,1,25,2015,July,31,27,1,1,A,A,Canceled,22/07/2015
City Hotel,1,25,2015,July,31,27,1,1,A,A,Canceled,22/07/2015
City Hotel,1,27,2015,July,31,27,1,1,A,A,Canceled,02/07/2015
City Hotel,0,126,2015,July,31,27,1,2,A,D,Check-Out,30/07/2015
City Hotel,0,0,2015,July,31,27,1,2,A,A,Check-Out,30/07/2015
City Hotel,0,0,2015,July,31,27,1,2,A,A,Check-Out,30/07/2015
City Hotel,0,126,2015,July,31,27,1,2,A,D,Check-Out,30/07/2015
City Hotel,1,81,2015,July,31,27,1,2,A,A,Canceled,12/06/2015
City Hotel,0,114,2015,July,31,27,1,2,A,A,Check-Out,30/07/2015
City Hotel,0,74,2015,July,31,27,3,7,A,E,Check-Out,06/08/2015
City Hotel,0,74,2015,July,31,27,3,7,A,D,Check-Out,06/08/2015
City Hotel,0,0,2015,July,31,28,0,0,A,A,Check-Out,28/07/2015
City Hotel,0,0,2015,July,31,28,0,0,A,A,Check-Out,28/07/2015
City Hotel,0,1,2015,July,31,28,0,2,A,A,Check-Out,30/07/2015
City Hotel,0,0,2015,July,31,28,0,2,A,F,Check-Out,30/07/2015
City Hotel,0,0,2015,July,31,28,0,3,A,D,Check-Out,31/07/2015
City Hotel,0,75,2015,July,31,28,0,3,A,D,Check-Out,31/07/2015
City Hotel,0,69,2015,July,31,28,2,5,A,D,Check-Out,04/08/2015
City Hotel,0,64,2015,July,31,28,2,5,A,A,Check-Out,04/08/2015
City Hotel,0,2,2015,July,31,29,0,1,A,A,Check-Out,30/07/2015
City Hotel,0,122,2015,July,31,29,0,3,A,A,Check-Out,01/08/2015
City Hotel,0,138,2015,July,31,29,0,3,A,A,Check-Out,01/08/2015
City Hotel,0,122,2015,July,31,29,0,3,A,A,Check-Out,01/08/2015
City Hotel,1,106,2015,July,31,29,2,5,A,A,Canceled,03/06/2015
City Hotel,0,115,2015,July,31,29,2,5,A,A,Check-Out,05/08/2015
City Hotel,0,102,2015,July,31,29,2,5,A,A,Check-Out,05/08/2015
City Hotel,0,2,2015,July,31,29,0,1,A,A,Check-Out,30/07/2015
City Hotel,0,85,2015,July,31,30,0,3,A,D,Check-Out,02/08/2015
City Hotel,1,115,2015,July,31,30,0,3,A,A,Canceled,05/05/2015
City Hotel,1,92,2015,July,31,31,0,1,A,A,Canceled,11/07/2015
City Hotel,0,100,2015,July,31,31,0,2,A,A,Check-Out,02/08/2015
City Hotel,0,0,2015,July,31,31,2,2,A,A,Check-Out,04/08/2015
City Hotel,0,78,2015,July,31,31,2,3,A,A,Check-Out,05/08/2015
City Hotel,0,80,2015,July,31,31,2,7,A,D,Check-Out,09/08/2015
City Hotel,0,80,2015,July,31,31,2,7,A,A,Check-Out,09/08/2015
City Hotel,0,80,2015,July,31,31,2,7,A,A,Check-Out,09/08/2015
City Hotel,1,130,2015,July,31,31,4,11,A,A,No-Show,31/07/2015
City Hotel,0,0,2015,August,31,1,0,1,A,A,Check-Out,02/08/2015
City Hotel,0,117,2015,August,31,1,2,1,A,A,Check-Out,04/08/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,1,130,2015,August,31,1,2,1,A,A,Canceled,07/07/2015
City Hotel,0,117,2015,August,31,1,2,1,A,A,Check-Out,04/08/2015
City Hotel,0,117,2015,August,31,1,2,1,A,A,Check-Out,04/08/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,1,130,2015,August,31,1,2,1,A,A,Canceled,07/07/2015
City Hotel,0,117,2015,August,31,1,2,1,A,D,Check-Out,04/08/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,1,2,2015,August,31,1,2,1,A,A,Canceled,30/07/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,30/07/2015
City Hotel,0,117,2015,August,31,1,2,1,A,A,Check-Out,04/08/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,0,117,2015,August,31,1,2,1,A,D,Check-Out,04/08/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,1,2,2015,August,31,1,2,1,A,A,Canceled,30/07/2015
City Hotel,0,117,2015,August,31,1,2,1,A,A,Check-Out,04/08/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,0,117,2015,August,31,1,2,1,A,A,Check-Out,04/08/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,1,117,2015,August,31,1,2,1,A,A,Canceled,28/07/2015
City Hotel,1,2,2015,August,31,1,2,1,A,A,Canceled,30/07/2015
City Hotel,0,117,2015,August,31,1,2,1,A,A,Check-Out,04/08/2015
City Hotel,0,117,2015,August,31,1,2,1,A,A,Check-Out,04/08/2015
City Hotel,0,4,2015,August,31,1,2,1,A,D,Check-Out,04/08/2015
City Hotel,0,135,2015,August,31,1,2,3,A,D,Check-Out,06/08/2015
City Hotel,0,94,2015,August,31,1,2,4,A,D,Check-Out,07/08/2015
City Hotel,0,83,2015,August,32,2,2,1,A,A,Check-Out,05/08/2015
City Hotel,0,0,2015,August,32,3,1,0,A,D,Check-Out,04/08/2015
City Hotel,1,76,2015,August,32,3,1,2,A,A,Canceled,15/06/2015
City Hotel,0,84,2015,August,32,3,1,2,A,D,Check-Out,06/08/2015
City Hotel,1,76,2015,August,32,3,1,2,A,A,Canceled,15/06/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,0,28,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,0,28,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,0,28,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,0,28,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,0,28,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,0,28,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,0,28,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,0,3,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,0,28,2015,August,32,3,1,3,A,D,Check-Out,07/08/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,0,28,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,0,28,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,0,28,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,1,28,2015,August,32,3,1,3,A,A,Canceled,31/07/2015
City Hotel,0,111,2015,August,32,3,1,4,A,D,Check-Out,08/08/2015
City Hotel,1,81,2015,August,32,3,5,12,A,A,Canceled,18/05/2015
City Hotel,1,77,2015,August,32,3,5,12,A,A,Canceled,21/05/2015
City Hotel,0,28,2015,August,32,3,1,3,A,D,Check-Out,07/08/2015
City Hotel,0,28,2015,August,32,3,1,3,A,A,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,4,0,2,A,A,Check-Out,06/08/2015
City Hotel,0,0,2015,August,32,4,0,2,A,D,Check-Out,06/08/2015
City Hotel,0,0,2015,August,32,4,0,2,A,A,Check-Out,06/08/2015
City Hotel,1,0,2015,August,32,4,0,1,A,A,Canceled,04/08/2015
City Hotel,1,0,2015,August,32,4,0,1,A,A,Canceled,04/08/2015
City Hotel,0,0,2015,August,32,4,0,1,A,A,Check-Out,05/08/2015
City Hotel,1,1,2015,August,32,4,0,2,A,A,Canceled,03/08/2015
City Hotel,0,1,2015,August,32,4,1,5,A,A,Check-Out,10/08/2015
City Hotel,0,34,2015,August,32,5,0,2,A,D,Check-Out,07/08/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,0,34,2015,August,32,5,0,2,A,D,Check-Out,07/08/2015
City Hotel,0,34,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,0,0,2015,August,32,5,0,1,A,A,Check-Out,06/08/2015
City Hotel,0,1,2015,August,32,5,0,1,A,A,Check-Out,06/08/2015
City Hotel,0,1,2015,August,32,5,0,1,A,A,Check-Out,06/08/2015
City Hotel,1,1,2015,August,32,5,0,1,A,A,Canceled,04/08/2015
City Hotel,1,1,2015,August,32,5,0,1,A,A,Canceled,04/08/2015
City Hotel,0,0,2015,August,32,5,0,1,A,A,Check-Out,06/08/2015
City Hotel,0,34,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,0,141,2015,August,32,5,0,2,A,D,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,0,34,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,0,34,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,0,34,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,0,34,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,0,34,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,0,1,2015,August,32,5,0,2,A,D,Check-Out,07/08/2015
City Hotel,0,1,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,0,119,2015,August,32,5,0,2,A,D,Check-Out,07/08/2015
City Hotel,0,34,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,0,34,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,0,12,2015,August,32,5,0,3,A,D,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,D,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,D,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,1,1,2015,August,32,5,0,3,A,A,Canceled,04/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,D,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,D,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,D,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,7,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,0,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,D,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,D,Check-Out,08/08/2015
City Hotel,0,7,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,D,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,1,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,1,1,2015,August,32,5,0,3,A,A,Canceled,04/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,D,Check-Out,08/08/2015
City Hotel,0,12,2015,August,32,5,0,3,A,A,Check-Out,08/08/2015
City Hotel,0,0,2015,August,32,5,0,4,A,A,Check-Out,09/08/2015
City Hotel,0,0,2015,August,32,5,1,4,A,A,Check-Out,10/08/2015
City Hotel,0,83,2015,August,32,5,1,4,A,D,Check-Out,10/08/2015
City Hotel,0,83,2015,August,32,5,1,4,A,D,Check-Out,10/08/2015
City Hotel,0,34,2015,August,32,5,0,2,A,D,Check-Out,07/08/2015
City Hotel,0,34,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,1,34,2015,August,32,5,0,2,A,A,Canceled,29/07/2015
City Hotel,0,34,2015,August,32,5,0,2,A,A,Check-Out,07/08/2015
City Hotel,0,6,2015,August,32,5,2,4,A,A,Check-Out,11/08/2015
City Hotel,0,0,2015,August,32,6,0,1,A,A,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,6,0,1,A,D,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,6,0,1,A,A,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,6,0,1,A,B,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,6,0,1,A,A,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,6,0,1,A,A,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,6,0,1,A,A,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,6,0,1,A,A,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,6,0,1,A,D,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,6,0,1,A,A,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,6,0,1,A,A,Check-Out,07/08/2015
City Hotel,0,0,2015,August,32,6,0,2,A,A,Check-Out,08/08/2015
City Hotel,0,101,2015,August,32,6,0,2,A,A,Check-Out,08/08/2015
City Hotel,0,0,2015,August,32,6,0,2,A,A,Check-Out,08/08/2015
City Hotel,1,84,2015,August,32,6,0,3,A,A,Canceled,06/07/2015
City Hotel,0,92,2015,August,32,6,0,3,A,D,Check-Out,09/08/2015
City Hotel,0,92,2015,August,32,6,0,3,A,A,Check-Out,09/08/2015
City Hotel,0,1,2015,August,32,6,2,3,A,A,Check-Out,11/08/2015
City Hotel,0,1,2015,August,32,6,2,3,A,A,Check-Out,11/08/2015
City Hotel,0,0,2015,August,32,6,2,5,A,A,Check-Out,13/08/2015
City Hotel,0,13,2015,August,32,7,0,1,A,B,Check-Out,08/08/2015
City Hotel,0,11,2015,August,32,7,0,1,A,A,Check-Out,08/08/2015
City Hotel,1,0,2015,August,32,7,0,1,A,A,Canceled,07/08/2015
City Hotel,0,3,2015,August,32,7,0,1,A,A,Check-Out,08/08/2015
City Hotel,0,0,2015,August,32,7,0,1,A,A,Check-Out,08/08/2015
City Hotel,0,36,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,0,36,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,1,36,2015,August,32,7,0,2,A,A,Canceled,31/07/2015
City Hotel,0,13,2015,August,32,7,0,1,A,B,Check-Out,08/08/2015
City Hotel,0,13,2015,August,32,7,0,1,A,D,Check-Out,08/08/2015
City Hotel,0,1,2015,August,32,7,0,1,A,A,Check-Out,08/08/2015
City Hotel,0,36,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,0,36,2015,August,32,7,0,2,A,D,Check-Out,09/08/2015
City Hotel,0,0,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,0,36,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,1,36,2015,August,32,7,0,2,A,A,Canceled,31/07/2015
City Hotel,1,36,2015,August,32,7,0,2,A,A,Canceled,31/07/2015
City Hotel,0,1,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,0,36,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,0,36,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,0,36,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,1,36,2015,August,32,7,0,2,A,A,Canceled,31/07/2015
City Hotel,1,36,2015,August,32,7,0,2,A,A,Canceled,31/07/2015
City Hotel,1,36,2015,August,32,7,0,2,A,A,Canceled,31/07/2015
City Hotel,0,36,2015,August,32,7,0,2,A,D,Check-Out,09/08/2015
City Hotel,0,36,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,1,36,2015,August,32,7,0,2,A,A,Canceled,31/07/2015
City Hotel,0,36,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,0,0,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,0,36,2015,August,32,7,0,2,A,D,Check-Out,09/08/2015
City Hotel,0,1,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
City Hotel,0,36,2015,August,32,7,0,2,A,A,Check-Out,09/08/2015
