Hotel,Is_Canceled,Lead_Time,Arrival_Year,Arrival_Month,Arrival_Week_Number,Arrival_Day,Weekend_Nights,Week_Nights,Reserved_Room_Type,Assigned_Room_Type,Reservation_Status,Reservation_Status_Date
City Hotel,0,66,2017,January,1,3,0,1,F,G,Check-Out,04/01/2017
City Hotel,0,130,2017,January,1,3,0,2,F,G,Check-Out,05/01/2017
City Hotel,0,183,2017,January,1,1,2,4,F,F,Check-Out,07/01/2017
City Hotel,0,15,2017,January,1,3,0,4,F,F,Check-Out,07/01/2017
City Hotel,0,65,2017,January,1,1,2,4,F,F,Check-Out,07/01/2017
City Hotel,0,15,2017,January,1,5,0,3,F,G,Check-Out,08/01/2017
City Hotel,0,118,2017,January,1,2,1,5,F,F,Check-Out,08/01/2017
City Hotel,0,11,2017,January,1,7,0,1,F,F,Check-Out,08/01/2017
City Hotel,0,4,2017,January,1,6,2,2,F,F,Check-Out,10/01/2017
City Hotel,0,0,2017,January,2,14,0,1,F,F,Check-Out,15/01/2017
City Hotel,0,0,2017,January,2,13,0,2,F,F,Check-Out,15/01/2017
City Hotel,0,1,2017,January,2,14,0,1,F,F,Check-Out,15/01/2017
City Hotel,0,1,2017,January,2,14,2,1,F,F,Check-Out,17/01/2017
City Hotel,0,72,2017,January,3,16,1,2,F,F,Check-Out,19/01/2017
City Hotel,0,17,2017,January,2,13,2,4,F,G,Check-Out,19/01/2017
City Hotel,0,154,2017,January,3,18,0,4,F,F,Check-Out,22/01/2017
City Hotel,0,14,2017,January,3,20,0,2,F,F,Check-Out,22/01/2017
City Hotel,0,41,2017,January,3,16,2,5,F,F,Check-Out,23/01/2017
City Hotel,0,42,2017,January,3,19,1,3,F,G,Check-Out,23/01/2017
City Hotel,0,62,2017,January,4,23,1,4,F,F,Check-Out,28/01/2017
City Hotel,0,30,2017,January,4,28,2,1,F,F,Check-Out,31/01/2017
City Hotel,0,1,2017,February,5,2,0,3,F,F,Check-Out,05/02/2017
City Hotel,0,154,2017,January,4,27,2,4,F,F,Check-Out,02/02/2017
City Hotel,0,14,2017,February,5,2,0,3,F,F,Check-Out,05/02/2017
City Hotel,0,52,2017,January,5,31,0,5,F,F,Check-Out,05/02/2017
City Hotel,0,75,2017,February,5,3,1,2,F,F,Check-Out,06/02/2017
City Hotel,0,30,2017,February,6,6,1,3,F,F,Check-Out,10/02/2017
City Hotel,0,5,2017,January,4,25,4,13,F,G,Check-Out,11/02/2017
City Hotel,0,14,2017,February,6,10,2,2,F,F,Check-Out,14/02/2017
City Hotel,0,55,2017,February,6,11,2,2,F,F,Check-Out,15/02/2017
City Hotel,0,16,2017,February,7,12,2,2,F,F,Check-Out,16/02/2017
City Hotel,0,28,2017,February,7,15,0,1,F,F,Check-Out,16/02/2017
City Hotel,0,87,2017,February,7,13,1,3,F,F,Check-Out,17/02/2017
City Hotel,0,11,2017,February,7,13,1,3,F,F,Check-Out,17/02/2017
City Hotel,0,16,2017,February,7,15,0,2,F,F,Check-Out,17/02/2017
City Hotel,0,39,2017,February,7,12,2,3,F,F,Check-Out,17/02/2017
City Hotel,0,64,2017,February,7,14,0,4,F,G,Check-Out,18/02/2017
City Hotel,0,20,2017,February,7,17,0,2,F,F,Check-Out,19/02/2017
City Hotel,0,11,2017,February,7,16,0,3,F,F,Check-Out,19/02/2017
City Hotel,0,201,2017,February,7,18,1,1,F,F,Check-Out,20/02/2017
City Hotel,0,44,2017,February,7,17,2,2,F,F,Check-Out,21/02/2017
City Hotel,0,49,2017,February,7,17,2,2,F,K,Check-Out,21/02/2017
City Hotel,0,50,2017,February,7,18,2,2,F,F,Check-Out,22/02/2017
City Hotel,0,21,2017,February,8,20,1,2,F,F,Check-Out,23/02/2017
City Hotel,0,23,2017,February,8,19,2,2,F,F,Check-Out,23/02/2017
City Hotel,0,46,2017,February,8,20,1,3,F,G,Check-Out,24/02/2017
City Hotel,0,3,2017,February,8,22,0,3,F,F,Check-Out,25/02/2017
City Hotel,0,4,2017,February,8,24,0,1,F,G,Check-Out,25/02/2017
City Hotel,0,50,2017,February,8,20,1,4,F,F,Check-Out,25/02/2017
City Hotel,0,3,2017,February,8,21,0,4,F,F,Check-Out,25/02/2017
City Hotel,0,5,2017,February,8,25,0,1,F,F,Check-Out,26/02/2017
City Hotel,0,4,2017,February,8,23,0,3,F,F,Check-Out,26/02/2017
City Hotel,0,1,2017,February,9,26,1,0,F,F,Check-Out,27/02/2017
City Hotel,0,52,2017,February,9,26,2,0,F,F,Check-Out,28/02/2017
City Hotel,0,16,2017,February,9,26,2,1,F,F,Check-Out,01/03/2017
City Hotel,0,5,2017,March,9,2,0,1,F,K,Check-Out,03/03/2017
City Hotel,0,1,2017,March,9,3,0,0,F,F,Check-Out,03/03/2017
City Hotel,0,94,2017,March,9,1,0,3,F,F,Check-Out,04/03/2017
City Hotel,0,290,2017,March,9,3,0,1,F,F,Check-Out,04/03/2017
City Hotel,0,109,2017,March,9,2,0,3,F,F,Check-Out,05/03/2017
City Hotel,0,75,2017,March,9,3,2,2,F,F,Check-Out,07/03/2017
City Hotel,0,0,2017,March,10,6,1,4,F,F,Check-Out,11/03/2017
City Hotel,0,2,2017,March,10,10,0,2,F,F,Check-Out,12/03/2017
City Hotel,0,3,2017,March,10,11,0,1,F,F,Check-Out,12/03/2017
City Hotel,0,20,2017,March,10,8,0,4,F,F,Check-Out,12/03/2017
City Hotel,0,198,2017,March,10,11,2,1,F,F,Check-Out,14/03/2017
City Hotel,0,0,2017,March,11,14,0,1,F,F,Check-Out,15/03/2017
City Hotel,0,41,2017,March,11,13,1,3,F,F,Check-Out,17/03/2017
City Hotel,0,43,2017,March,11,17,0,1,F,F,Check-Out,18/03/2017
City Hotel,0,10,2017,March,11,18,0,1,F,E,Check-Out,19/03/2017
City Hotel,0,52,2017,March,11,17,0,2,F,F,Check-Out,19/03/2017
City Hotel,0,130,2017,March,11,17,1,2,F,F,Check-Out,20/03/2017
City Hotel,0,170,2017,March,11,17,1,2,F,F,Check-Out,20/03/2017
City Hotel,0,56,2017,March,11,18,1,1,F,F,Check-Out,20/03/2017
City Hotel,0,6,2017,March,11,15,2,6,F,F,Check-Out,23/03/2017
City Hotel,0,2,2017,March,12,19,2,3,F,F,Check-Out,24/03/2017
City Hotel,0,12,2017,March,12,23,0,3,F,F,Check-Out,26/03/2017
City Hotel,0,87,2017,March,12,24,0,2,F,F,Check-Out,26/03/2017
City Hotel,0,4,2017,March,12,24,0,2,F,F,Check-Out,26/03/2017
City Hotel,0,29,2017,March,12,23,0,3,F,F,Check-Out,26/03/2017
City Hotel,0,70,2017,March,12,23,2,3,F,F,Check-Out,28/03/2017
City Hotel,0,74,2017,March,12,24,2,3,F,F,Check-Out,29/03/2017
City Hotel,0,35,2017,March,13,28,0,4,F,F,Check-Out,01/04/2017
City Hotel,0,0,2017,March,13,30,0,2,F,F,Check-Out,01/04/2017
City Hotel,0,0,2017,March,13,31,0,1,F,F,Check-Out,01/04/2017
City Hotel,0,3,2017,April,13,1,0,1,F,G,Check-Out,02/04/2017
City Hotel,0,3,2017,April,13,1,0,1,F,F,Check-Out,02/04/2017
City Hotel,0,7,2017,March,12,22,2,9,F,F,Check-Out,02/04/2017
City Hotel,0,20,2017,April,14,2,2,0,F,F,Check-Out,04/04/2017
City Hotel,0,18,2017,April,13,1,2,1,F,F,Check-Out,04/04/2017
City Hotel,0,62,2017,March,13,31,2,2,F,F,Check-Out,04/04/2017
City Hotel,0,154,2017,March,13,31,2,2,F,F,Check-Out,04/04/2017
City Hotel,0,6,2017,April,14,2,2,1,F,F,Check-Out,05/04/2017
City Hotel,0,64,2017,April,13,1,2,2,F,F,Check-Out,05/04/2017
City Hotel,0,90,2017,April,14,4,0,3,F,F,Check-Out,07/04/2017
City Hotel,0,8,2017,April,14,5,0,2,F,F,Check-Out,07/04/2017
City Hotel,0,28,2017,April,14,3,1,4,F,F,Check-Out,08/04/2017
City Hotel,0,73,2017,April,14,7,0,2,F,F,Check-Out,09/04/2017
City Hotel,0,73,2017,April,14,7,0,2,F,F,Check-Out,09/04/2017
City Hotel,0,4,2017,April,14,6,0,3,F,F,Check-Out,09/04/2017
City Hotel,0,88,2017,April,14,6,0,3,F,F,Check-Out,09/04/2017
City Hotel,0,130,2017,April,14,6,1,3,F,F,Check-Out,10/04/2017
City Hotel,0,111,2017,April,14,8,2,1,F,F,Check-Out,11/04/2017
City Hotel,0,186,2017,April,15,9,2,1,F,F,Check-Out,12/04/2017
City Hotel,0,186,2017,April,15,9,2,1,F,F,Check-Out,12/04/2017
City Hotel,0,12,2017,April,15,11,0,1,F,F,Check-Out,12/04/2017
City Hotel,0,112,2017,April,15,9,2,2,F,F,Check-Out,13/04/2017
City Hotel,0,14,2017,April,15,12,0,1,F,F,Check-Out,13/04/2017
City Hotel,0,185,2017,April,15,13,0,1,F,F,Check-Out,14/04/2017
City Hotel,0,181,2017,April,15,9,2,3,F,F,Check-Out,14/04/2017
City Hotel,0,7,2017,April,15,11,0,3,F,F,Check-Out,14/04/2017
City Hotel,0,185,2017,April,15,12,0,3,F,F,Check-Out,15/04/2017
City Hotel,0,183,2017,April,15,10,1,4,F,F,Check-Out,15/04/2017
City Hotel,0,32,2017,April,15,15,0,1,F,F,Check-Out,16/04/2017
City Hotel,0,137,2017,April,15,13,0,3,F,F,Check-Out,16/04/2017
City Hotel,0,145,2017,April,15,14,1,2,F,F,Check-Out,17/04/2017
City Hotel,0,16,2017,April,15,14,1,2,F,F,Check-Out,17/04/2017
City Hotel,0,178,2017,April,15,12,1,4,F,F,Check-Out,17/04/2017
City Hotel,0,0,2017,April,15,15,1,1,F,F,Check-Out,17/04/2017
City Hotel,0,13,2017,April,16,16,2,0,F,F,Check-Out,18/04/2017
City Hotel,0,30,2017,April,16,17,1,1,F,F,Check-Out,19/04/2017
City Hotel,0,41,2017,April,16,16,2,1,F,F,Check-Out,19/04/2017
City Hotel,0,35,2017,April,16,18,0,2,F,F,Check-Out,20/04/2017
City Hotel,0,32,2017,April,16,17,1,2,F,F,Check-Out,20/04/2017
City Hotel,0,61,2017,April,16,17,1,3,F,F,Check-Out,21/04/2017
City Hotel,0,95,2017,April,15,15,2,4,F,F,Check-Out,21/04/2017
City Hotel,0,143,2017,April,16,19,0,3,F,F,Check-Out,22/04/2017
City Hotel,0,152,2017,April,16,21,0,1,F,F,Check-Out,22/04/2017
City Hotel,0,125,2017,April,16,20,0,2,F,F,Check-Out,22/04/2017
City Hotel,0,3,2017,April,16,22,0,1,F,F,Check-Out,23/04/2017
City Hotel,0,57,2017,April,16,21,0,2,F,D,Check-Out,23/04/2017
City Hotel,0,112,2017,April,16,21,1,2,F,F,Check-Out,24/04/2017
City Hotel,0,103,2017,April,17,23,2,1,F,F,Check-Out,26/04/2017
City Hotel,0,204,2017,April,17,23,2,2,F,F,Check-Out,27/04/2017
City Hotel,0,28,2017,April,17,24,1,3,F,F,Check-Out,28/04/2017
City Hotel,0,38,2017,April,17,24,1,3,F,F,Check-Out,28/04/2017
City Hotel,0,36,2017,April,16,22,2,4,F,F,Check-Out,28/04/2017
City Hotel,0,28,2017,April,17,24,1,4,F,F,Check-Out,29/04/2017
City Hotel,0,4,2017,April,17,27,0,3,F,F,Check-Out,30/04/2017
City Hotel,0,158,2017,April,17,26,0,4,F,F,Check-Out,30/04/2017
City Hotel,0,128,2017,April,18,30,1,0,F,F,Check-Out,01/05/2017
City Hotel,0,21,2017,April,17,28,1,2,F,F,Check-Out,01/05/2017
City Hotel,0,12,2017,April,17,29,1,1,F,G,Check-Out,01/05/2017
City Hotel,0,9,2017,April,17,28,1,2,F,F,Check-Out,01/05/2017
City Hotel,0,202,2017,April,18,30,2,0,F,F,Check-Out,02/05/2017
City Hotel,0,6,2017,April,17,25,2,5,F,F,Check-Out,02/05/2017
City Hotel,0,138,2017,April,17,29,2,1,F,F,Check-Out,02/05/2017
City Hotel,0,81,2017,May,18,1,1,2,F,F,Check-Out,04/05/2017
City Hotel,0,102,2017,April,17,29,2,3,F,F,Check-Out,04/05/2017
City Hotel,0,1,2017,May,18,4,0,1,F,F,Check-Out,05/05/2017
City Hotel,0,41,2017,May,18,2,0,4,F,F,Check-Out,06/05/2017
City Hotel,0,3,2017,May,18,2,0,4,F,A,Check-Out,06/05/2017
City Hotel,0,154,2017,May,18,5,1,2,F,F,Check-Out,08/05/2017
City Hotel,0,128,2017,May,18,6,1,1,F,F,Check-Out,08/05/2017
City Hotel,0,96,2017,May,18,5,1,2,F,F,Check-Out,08/05/2017
City Hotel,0,108,2017,May,18,5,2,2,F,F,Check-Out,09/05/2017
City Hotel,0,15,2017,May,18,6,2,1,F,F,Check-Out,09/05/2017
City Hotel,0,0,2017,May,19,10,0,1,F,F,Check-Out,11/05/2017
City Hotel,0,0,2017,May,19,10,0,1,F,F,Check-Out,11/05/2017
City Hotel,0,32,2017,May,18,6,2,5,F,F,Check-Out,13/05/2017
City Hotel,0,83,2017,May,19,11,0,2,F,F,Check-Out,13/05/2017
City Hotel,0,82,2017,May,19,11,0,2,F,F,Check-Out,13/05/2017
City Hotel,0,16,2017,May,19,11,0,3,F,F,Check-Out,14/05/2017
City Hotel,0,59,2017,May,19,10,0,4,F,F,Check-Out,14/05/2017
City Hotel,0,6,2017,May,19,12,0,2,F,F,Check-Out,14/05/2017
City Hotel,0,8,2017,May,19,13,2,2,F,F,Check-Out,17/05/2017
City Hotel,0,82,2017,May,19,13,2,5,F,F,Check-Out,20/05/2017
City Hotel,0,0,2017,May,20,19,0,1,F,F,Check-Out,20/05/2017
City Hotel,0,175,2017,May,20,17,0,3,F,F,Check-Out,20/05/2017
City Hotel,0,134,2017,May,20,18,0,3,F,F,Check-Out,21/05/2017
City Hotel,0,153,2017,May,20,15,1,5,F,F,Check-Out,21/05/2017
City Hotel,0,5,2017,May,20,18,0,3,F,F,Check-Out,21/05/2017
City Hotel,0,79,2017,May,20,20,1,1,F,F,Check-Out,22/05/2017
City Hotel,0,13,2017,May,20,16,2,5,F,F,Check-Out,23/05/2017
City Hotel,0,11,2017,May,21,22,1,1,F,F,Check-Out,24/05/2017
City Hotel,0,11,2017,May,21,22,1,1,F,F,Check-Out,24/05/2017
City Hotel,0,45,2017,May,20,20,2,2,F,F,Check-Out,24/05/2017
City Hotel,0,1,2017,May,21,24,0,1,F,F,Check-Out,25/05/2017
City Hotel,0,5,2017,May,21,23,0,2,F,F,Check-Out,25/05/2017
City Hotel,0,14,2017,May,21,23,0,2,F,F,Check-Out,25/05/2017
City Hotel,0,22,2017,May,21,24,0,2,F,F,Check-Out,26/05/2017
City Hotel,0,146,2017,May,21,24,0,3,F,F,Check-Out,27/05/2017
City Hotel,0,146,2017,May,21,24,0,3,F,F,Check-Out,27/05/2017
City Hotel,0,146,2017,May,21,24,0,3,F,F,Check-Out,27/05/2017
City Hotel,0,146,2017,May,21,25,0,3,F,F,Check-Out,28/05/2017
City Hotel,0,141,2017,May,21,25,0,3,F,F,Check-Out,28/05/2017
City Hotel,0,137,2017,May,21,25,0,3,F,F,Check-Out,28/05/2017
City Hotel,0,86,2017,May,21,27,2,1,F,F,Check-Out,30/05/2017
City Hotel,0,1,2017,May,22,30,0,1,F,F,Check-Out,31/05/2017
City Hotel,0,99,2017,May,22,28,2,1,F,F,Check-Out,31/05/2017
City Hotel,0,277,2017,May,22,29,1,2,F,F,Check-Out,01/06/2017
City Hotel,0,24,2017,June,22,2,0,1,F,F,Check-Out,03/06/2017
City Hotel,0,24,2017,June,22,2,0,1,F,F,Check-Out,03/06/2017
City Hotel,0,132,2017,May,22,29,1,5,F,F,Check-Out,04/06/2017
City Hotel,0,20,2017,June,22,1,0,3,F,F,Check-Out,04/06/2017
City Hotel,0,93,2017,June,22,3,1,1,F,F,Check-Out,05/06/2017
City Hotel,0,177,2017,June,22,2,1,2,F,F,Check-Out,05/06/2017
City Hotel,0,42,2017,June,22,3,1,1,F,F,Check-Out,05/06/2017
City Hotel,0,86,2017,June,22,3,1,1,F,F,Check-Out,05/06/2017
City Hotel,0,155,2017,June,23,5,1,1,F,F,Check-Out,07/06/2017
City Hotel,0,4,2017,June,23,6,0,2,F,F,Check-Out,08/06/2017
City Hotel,0,43,2017,June,23,6,0,2,F,F,Check-Out,08/06/2017
City Hotel,0,11,2017,June,23,7,0,1,F,F,Check-Out,08/06/2017
City Hotel,0,15,2017,June,23,8,0,1,F,F,Check-Out,09/06/2017
City Hotel,0,6,2017,June,23,8,0,1,F,F,Check-Out,09/06/2017
City Hotel,0,147,2017,June,23,8,0,3,F,F,Check-Out,11/06/2017
City Hotel,0,32,2017,June,23,5,1,5,F,F,Check-Out,11/06/2017
City Hotel,0,28,2017,June,23,8,0,3,F,F,Check-Out,11/06/2017
City Hotel,0,29,2017,June,23,9,2,2,F,F,Check-Out,13/06/2017
City Hotel,0,0,2017,June,24,12,1,0,F,F,Check-Out,13/06/2017
City Hotel,0,231,2017,June,24,13,0,1,F,F,Check-Out,14/06/2017
City Hotel,0,40,2017,June,24,15,0,1,F,F,Check-Out,15/06/2017
City Hotel,0,40,2017,June,24,15,0,1,F,F,Check-Out,15/06/2017
City Hotel,0,0,2017,June,24,15,0,1,F,F,Check-Out,16/06/2017
City Hotel,0,42,2017,June,24,12,1,4,F,F,Check-Out,17/06/2017
City Hotel,0,40,2017,June,24,11,2,4,F,B,Check-Out,17/06/2017
City Hotel,0,0,2017,June,24,12,1,4,F,B,Check-Out,17/06/2017
City Hotel,0,39,2017,June,24,13,0,5,F,F,Check-Out,18/06/2017
City Hotel,0,118,2017,June,24,15,0,3,F,F,Check-Out,18/06/2017
City Hotel,0,103,2017,June,24,15,0,3,F,F,Check-Out,18/06/2017
City Hotel,0,173,2017,June,24,17,1,1,F,F,Check-Out,19/06/2017
City Hotel,0,168,2017,June,25,18,2,2,F,F,Check-Out,22/06/2017
City Hotel,0,197,2017,June,25,21,0,1,F,F,Check-Out,22/06/2017
City Hotel,0,114,2017,June,25,18,2,2,F,F,Check-Out,22/06/2017
City Hotel,0,13,2017,June,25,19,1,3,F,F,Check-Out,23/06/2017
City Hotel,0,166,2017,June,25,22,0,2,F,F,Check-Out,24/06/2017
City Hotel,0,89,2017,June,24,17,2,5,F,F,Check-Out,24/06/2017
City Hotel,0,13,2017,June,25,22,0,2,F,F,Check-Out,24/06/2017
City Hotel,0,137,2017,June,25,22,0,3,F,F,Check-Out,25/06/2017
City Hotel,0,38,2017,June,25,21,0,4,F,F,Check-Out,25/06/2017
City Hotel,0,154,2017,June,25,23,0,2,F,F,Check-Out,25/06/2017
City Hotel,0,17,2017,June,26,25,0,0,F,F,Check-Out,25/06/2017
City Hotel,0,136,2017,June,25,24,1,1,F,G,Check-Out,26/06/2017
City Hotel,0,48,2017,June,26,26,1,0,F,G,Check-Out,27/06/2017
City Hotel,0,41,2017,June,25,24,2,2,F,F,Check-Out,28/06/2017
City Hotel,0,164,2017,June,26,25,2,2,F,F,Check-Out,29/06/2017
City Hotel,0,159,2017,June,25,23,2,4,F,F,Check-Out,29/06/2017
City Hotel,0,136,2017,June,25,24,2,3,F,F,Check-Out,29/06/2017
City Hotel,0,168,2017,June,26,28,0,2,F,F,Check-Out,30/06/2017
City Hotel,0,54,2017,June,26,26,1,3,F,F,Check-Out,30/06/2017
City Hotel,0,2,2017,June,26,30,0,1,F,G,Check-Out,01/07/2017
City Hotel,0,140,2017,June,26,28,0,3,F,F,Check-Out,01/07/2017
City Hotel,0,88,2017,June,26,30,0,2,F,F,Check-Out,02/07/2017
City Hotel,0,167,2017,June,26,30,0,2,F,F,Check-Out,02/07/2017
City Hotel,0,162,2017,July,26,1,1,1,F,F,Check-Out,03/07/2017
City Hotel,0,170,2017,June,26,30,1,2,F,F,Check-Out,03/07/2017
City Hotel,0,213,2017,June,26,29,2,3,F,F,Check-Out,04/07/2017
City Hotel,0,27,2017,July,27,2,2,0,F,F,Check-Out,04/07/2017
City Hotel,0,130,2017,July,27,3,1,1,F,G,Check-Out,05/07/2017
City Hotel,0,220,2017,July,26,1,2,2,F,F,Check-Out,05/07/2017
City Hotel,0,164,2017,June,26,27,2,7,F,F,Check-Out,06/07/2017
City Hotel,0,85,2017,July,27,3,1,2,F,F,Check-Out,06/07/2017
City Hotel,0,171,2017,July,27,4,0,3,F,F,Check-Out,07/07/2017
City Hotel,0,183,2017,July,27,7,1,2,F,F,Check-Out,10/07/2017
City Hotel,0,15,2017,July,27,6,0,2,F,F,Check-Out,08/07/2017
City Hotel,0,178,2017,July,27,5,0,3,F,F,Check-Out,08/07/2017
City Hotel,0,224,2017,July,27,3,1,4,F,F,Check-Out,08/07/2017
City Hotel,0,117,2017,July,27,7,0,2,F,F,Check-Out,09/07/2017
City Hotel,0,221,2017,July,27,5,1,4,F,F,Check-Out,10/07/2017
City Hotel,0,175,2017,July,28,9,2,0,F,F,Check-Out,11/07/2017
City Hotel,0,198,2017,July,27,4,2,6,F,F,Check-Out,12/07/2017
City Hotel,0,191,2017,July,27,8,2,2,F,F,Check-Out,12/07/2017
City Hotel,0,201,2017,July,28,11,0,2,F,F,Check-Out,13/07/2017
City Hotel,0,234,2017,July,28,10,1,2,F,F,Check-Out,13/07/2017
City Hotel,0,169,2017,July,28,10,1,2,F,F,Check-Out,13/07/2017
City Hotel,0,75,2017,July,28,10,1,2,F,F,Check-Out,13/07/2017
City Hotel,0,1,2017,July,28,13,0,1,F,F,Check-Out,14/07/2017
City Hotel,0,16,2017,July,28,11,0,3,F,G,Check-Out,14/07/2017
City Hotel,0,245,2017,July,28,13,0,2,F,F,Check-Out,15/07/2017
City Hotel,0,272,2017,July,28,12,0,3,F,F,Check-Out,15/07/2017
City Hotel,0,213,2017,July,28,14,0,1,F,F,Check-Out,15/07/2017
City Hotel,0,193,2017,July,28,12,0,3,F,F,Check-Out,15/07/2017
City Hotel,0,9,2017,July,28,12,0,4,F,F,Check-Out,16/07/2017
City Hotel,0,182,2017,July,28,13,1,3,F,F,Check-Out,17/07/2017
City Hotel,0,116,2017,July,28,15,1,1,F,F,Check-Out,17/07/2017
City Hotel,0,117,2017,July,28,15,1,1,F,F,Check-Out,17/07/2017
City Hotel,0,118,2017,July,28,15,2,1,F,F,Check-Out,18/07/2017
City Hotel,0,147,2017,July,29,16,2,1,F,F,Check-Out,19/07/2017
City Hotel,0,182,2017,July,29,16,2,1,F,F,Check-Out,19/07/2017
City Hotel,0,14,2017,July,29,19,0,1,F,F,Check-Out,20/07/2017
City Hotel,0,200,2017,July,29,16,2,2,F,F,Check-Out,20/07/2017
City Hotel,0,183,2017,July,29,17,1,3,F,F,Check-Out,21/07/2017
City Hotel,0,88,2017,July,29,20,0,1,F,F,Check-Out,21/07/2017
City Hotel,0,15,2017,July,29,20,0,1,F,F,Check-Out,21/07/2017
City Hotel,0,8,2017,July,29,21,0,1,F,F,Check-Out,22/07/2017
City Hotel,0,105,2017,July,29,17,1,4,F,F,Check-Out,22/07/2017
City Hotel,0,250,2017,July,29,21,0,1,F,F,Check-Out,22/07/2017
City Hotel,0,211,2017,July,29,19,0,4,F,F,Check-Out,23/07/2017
City Hotel,0,75,2017,July,29,22,0,1,F,F,Check-Out,23/07/2017
City Hotel,0,75,2017,July,29,22,1,1,F,F,Check-Out,24/07/2017
City Hotel,0,210,2017,July,29,21,2,2,F,F,Check-Out,25/07/2017
City Hotel,0,282,2017,July,29,17,3,6,F,F,Check-Out,26/07/2017
City Hotel,0,147,2017,July,30,25,0,1,F,F,Check-Out,26/07/2017
City Hotel,0,144,2017,July,29,22,2,2,F,F,Check-Out,26/07/2017
City Hotel,0,143,2017,July,30,23,2,1,F,F,Check-Out,26/07/2017
City Hotel,0,143,2017,July,30,23,2,1,F,F,Check-Out,26/07/2017
City Hotel,0,248,2017,July,30,25,0,2,F,F,Check-Out,27/07/2017
City Hotel,0,199,2017,July,30,26,0,2,F,F,Check-Out,28/07/2017
City Hotel,0,1,2017,July,30,27,0,1,F,F,Check-Out,28/07/2017
City Hotel,0,274,2017,July,29,18,2,8,F,F,Check-Out,28/07/2017
City Hotel,0,253,2017,July,30,26,0,3,F,F,Check-Out,29/07/2017
City Hotel,0,63,2017,July,30,26,0,3,F,F,Check-Out,29/07/2017
City Hotel,0,27,2017,July,30,26,0,3,F,F,Check-Out,29/07/2017
City Hotel,0,47,2017,July,30,28,0,2,F,F,Check-Out,30/07/2017
City Hotel,0,67,2017,July,30,29,0,1,F,F,Check-Out,30/07/2017
City Hotel,0,287,2017,July,30,26,1,4,F,F,Check-Out,31/07/2017
City Hotel,0,71,2017,July,30,28,1,2,F,F,Check-Out,31/07/2017
City Hotel,0,276,2017,July,30,29,2,1,F,F,Check-Out,01/08/2017
City Hotel,0,58,2017,July,30,29,2,2,F,F,Check-Out,02/08/2017
City Hotel,0,74,2017,July,30,29,2,2,F,F,Check-Out,02/08/2017
City Hotel,0,83,2017,July,31,31,1,1,F,F,Check-Out,02/08/2017
City Hotel,0,20,2017,July,31,31,1,1,F,F,Check-Out,02/08/2017
City Hotel,0,64,2017,July,31,31,1,1,F,F,Check-Out,02/08/2017
City Hotel,0,166,2017,August,31,1,0,2,F,F,Check-Out,03/08/2017
City Hotel,0,150,2017,August,31,2,0,1,F,F,Check-Out,03/08/2017
City Hotel,0,150,2017,August,31,2,0,1,F,F,Check-Out,03/08/2017
City Hotel,0,331,2017,August,31,2,0,2,F,F,Check-Out,04/08/2017
City Hotel,0,168,2017,July,31,31,1,3,F,F,Check-Out,04/08/2017
City Hotel,0,0,2017,August,31,3,0,1,F,F,Check-Out,04/08/2017
City Hotel,0,221,2017,August,31,4,0,1,F,F,Check-Out,05/08/2017
City Hotel,0,70,2017,August,31,4,0,1,F,F,Check-Out,05/08/2017
City Hotel,0,68,2017,August,31,5,1,1,F,F,Check-Out,07/08/2017
City Hotel,0,199,2017,August,31,4,1,2,F,F,Check-Out,07/08/2017
City Hotel,0,242,2017,August,31,5,1,1,F,F,Check-Out,07/08/2017
City Hotel,0,1,2017,August,32,7,1,0,F,F,Check-Out,08/08/2017
City Hotel,0,206,2017,August,31,2,2,4,F,F,Check-Out,08/08/2017
City Hotel,0,123,2017,August,31,2,2,5,F,F,Check-Out,09/08/2017
City Hotel,0,263,2017,August,32,8,0,1,F,F,Check-Out,09/08/2017
City Hotel,0,23,2017,August,32,7,1,2,F,F,Check-Out,10/08/2017
City Hotel,0,211,2017,August,31,4,2,4,F,F,Check-Out,10/08/2017
City Hotel,0,13,2017,August,32,9,0,1,F,F,Check-Out,10/08/2017
City Hotel,0,164,2017,August,32,7,1,3,F,F,Check-Out,11/08/2017
City Hotel,0,283,2017,August,32,9,0,2,F,F,Check-Out,11/08/2017
City Hotel,0,285,2017,August,31,4,2,5,F,F,Check-Out,11/08/2017
City Hotel,0,29,2017,August,32,10,0,1,F,F,Check-Out,11/08/2017
City Hotel,0,217,2017,August,32,8,0,4,F,F,Check-Out,12/08/2017
City Hotel,0,0,2017,August,32,11,0,1,F,F,Check-Out,12/08/2017
City Hotel,0,270,2017,August,32,10,0,3,F,F,Check-Out,13/08/2017
City Hotel,0,84,2017,August,32,11,0,2,F,F,Check-Out,13/08/2017
City Hotel,0,42,2017,August,32,10,0,3,F,F,Check-Out,13/08/2017
City Hotel,0,294,2017,August,33,13,1,0,F,F,Check-Out,14/08/2017
City Hotel,0,215,2017,August,32,12,2,1,F,F,Check-Out,15/08/2017
City Hotel,0,209,2017,August,32,12,2,2,F,F,Check-Out,16/08/2017
City Hotel,0,262,2017,August,33,13,2,1,F,F,Check-Out,16/08/2017
City Hotel,0,209,2017,August,32,11,2,3,F,F,Check-Out,16/08/2017
City Hotel,0,4,2017,August,33,15,0,1,F,F,Check-Out,16/08/2017
City Hotel,0,210,2017,August,33,13,2,1,F,F,Check-Out,16/08/2017
